 Distacia_radial,Temperatura,Densidad
   5.9350000000000005      ,   0.0000000000000000      ,   0.0000000000000000     
   5.9450000000000003      ,   0.0000000000000000      ,   0.0000000000000000     
   5.9550000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.9649999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.9749999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   5.9849999999999994      ,   0.0000000000000000      ,   0.0000000000000000     
   5.9950000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0049999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0149999999999997      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0250000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0350000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0449999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0549999999999997      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0650000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0750000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0850000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   6.0949999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1050000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1150000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1250000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1349999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1450000000000005      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1550000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1650000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1749999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1850000000000005      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1950000000000003      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2050000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2149999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2249999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2350000000000003      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2450000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2549999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2649999999999997      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2750000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2850000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   6.2949999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3049999999999997      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3150000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3250000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3350000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3449999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3550000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3650000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3750000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3849999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   6.3950000000000005      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4050000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4150000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4249999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4350000000000005      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4450000000000003      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4550000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4649999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4750000000000005      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4850000000000003      ,   0.0000000000000000      ,   0.0000000000000000     
   6.4950000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
